,Datetime,Open,Close,High,Low,Volume,Gain%,1_day,3_day,5_day,10_day,20_day,30_day,1,5,10,20,30
0,2006-04-08 00:46:40,1.04,1.04,1.04,1.04,0,0.0,1.04,1.04,1.04,1.04,1.04,1.04,0.0,0.0,0.0,0.0,0.0
1,2006-04-09 00:46:40,1.04,1.04,1.04,1.04,0,0.0,1.04,1.04,1.04,1.04,1.04,1.04,0.0,0.0,0.0,0.0,0.0
2,2006-04-10 00:46:40,1.04,1.04,1.04,1.04,0,0.0,1.04,1.04,1.04,1.04,1.04,1.04,0.0,0.0,0.0,0.0,0.0
3,2006-04-11 00:46:40,1.04,1.04,1.04,1.04,0,0.0,1.04,1.04,1.04,1.04,1.04,1.04,0.0,0.0,0.0,0.0,0.0
4,2006-04-12 00:46:40,1.04,1.04,1.04,1.04,0,0.0,1.04,1.04,1.04,1.04,1.04,1.04,0.0,0.0,0.0,0.0,0.0
5,2006-04-13 00:46:40,1.04,1.04,1.04,1.04,0,0.0,1.04,1.04,1.04,1.04,1.04,1.04,0.0,0.0,0.0,0.0,0.0
6,2006-04-14 00:46:40,1.04,1.04,1.04,1.04,0,0.0,1.04,1.04,1.04,1.04,1.04,1.04,0.0,0.0,0.0,0.0,0.0
7,2006-04-15 00:46:40,1.04,1.04,1.04,1.04,0,0.0,1.04,1.04,1.04,1.04,1.04,1.04,0.0,0.0,0.0,0.0,0.0
8,2006-04-16 00:46:40,1.04,1.04,1.04,1.04,0,0.0,1.04,1.04,1.04,1.04,1.04,1.04,0.0,0.0,0.0,0.0,0.0
9,2006-04-17 00:46:40,1.04,1.04,1.04,1.04,0,0.0,1.04,1.04,1.04,1.04,1.04,1.04,0.0,0.0,0.0,0.0,0.0
10,2006-04-18 00:46:40,1.04,1.04,1.04,1.04,0,0.0,1.04,1.04,1.04,1.04,1.04,1.04,0.0,0.0,0.0,0.0,0.0
11,2006-04-19 00:46:40,1.04,1.04,1.04,1.04,0,0.0,1.04,1.04,1.04,1.04,1.04,1.04,0.0,0.0,0.0,0.0,0.0
12,2006-04-20 00:46:40,1.04,1.04,1.04,1.04,0,0.0,1.04,1.04,1.04,1.04,1.04,1.04,0.0,0.0,0.0,0.0,0.0
13,2006-04-21 00:46:40,1.04,1.04,1.04,1.04,0,0.0,1.04,1.04,1.04,1.04,1.04,1.04,0.0,0.0,0.0,0.0,0.0
14,2006-04-22 00:46:40,1.04,1.04,1.04,1.04,0,0.0,1.04,1.04,1.04,1.04,1.04,1.04,0.0,0.0,0.0,0.0,0.0
15,2006-04-23 00:46:40,1.04,1.04,1.04,1.04,0,0.0,1.04,1.04,1.04,1.04,1.04,1.04,0.0,0.0,0.0,0.0,0.0
16,2006-04-24 00:46:40,1.04,1.04,1.04,1.04,0,0.0,1.04,1.04,1.04,1.04,1.04,1.04,0.0,0.0,0.0,0.0,0.0
17,2006-04-25 00:46:40,1.04,1.04,1.04,1.04,0,0.0,1.04,1.04,1.04,1.04,1.04,1.04,0.0,0.0,0.0,0.0,0.0
18,2006-04-26 00:46:40,1.04,1.04,1.04,1.04,0,0.0,1.04,1.04,1.04,1.04,1.04,1.04,0.0,0.0,0.0,0.0,0.0
19,2006-04-27 00:46:40,1.04,1.04,1.04,1.04,0,0.0,1.04,1.04,1.04,1.04,1.04,1.04,0.0,0.0,0.0,0.0,0.0
20,2006-04-28 00:46:40,1.04,1.04,1.04,1.04,0,0.0,1.04,1.04,1.04,1.04,1.04,1.04,0.0,0.0,0.0,0.0,0.0
21,2006-04-29 00:46:40,1.04,1.04,1.04,1.04,0,0.0,1.04,1.04,1.04,1.04,1.04,1.04,0.0,0.0,0.0,0.0,0.0
22,2006-04-30 00:46:40,1.04,1.04,1.04,1.04,0,0.0,1.04,1.04,1.04,1.04,1.04,1.04,0.0,0.0,0.0,0.0,0.0
23,2006-05-01 00:46:40,1.04,1.04,1.04,1.04,0,0.0,1.04,1.04,1.04,1.04,1.04,1.04,0.0,0.0,0.0,0.0,0.0
24,2006-05-02 00:46:40,1.04,1.04,1.04,1.04,0,0.0,1.04,1.04,1.04,1.04,1.04,1.04,0.0,0.0,0.0,0.0,0.0
25,2006-05-03 00:46:40,1.04,1.04,1.04,1.04,0,0.0,1.04,1.04,1.04,1.04,1.04,1.04,0.0,0.0,0.0,0.0,0.0
26,2006-05-04 00:46:40,1.04,1.04,1.04,1.04,0,0.0,1.04,1.04,1.04,1.04,1.04,1.04,0.0,0.0,0.0,0.0,0.0
27,2006-05-05 00:46:40,1.04,1.04,1.04,1.04,0,0.0,1.04,1.04,1.04,1.04,1.04,1.04,0.0,0.0,0.0,0.0,0.0
28,2006-05-06 00:46:40,1.04,1.04,1.04,1.04,0,0.0,1.04,1.04,1.04,1.04,1.04,1.04,0.0,0.0,0.0,0.0,0.0
29,2006-05-07 00:46:40,1.04,1.04,1.04,1.04,0,0.0,1.04,1.04,1.04,1.04,1.04,1.04,0.0,0.0,0.0,0.0,0.0
30,2006-05-08 00:46:40,1.04,1.04,1.04,1.04,0,0.0,1.04,1.04,1.04,1.04,1.04,1.04,0.0,0.0,0.0,0.0,0.0
31,2006-05-09 00:46:40,1.04,1.04,1.04,1.04,0,0.0,1.04,1.04,1.04,1.04,1.04,1.04,0.0,0.0,0.0,0.0,0.0
32,2006-05-10 00:46:40,1.04,1.04,1.04,1.04,0,0.0,1.04,1.04,1.04,1.04,1.04,1.04,0.0,0.0,0.0,0.0,0.0
33,2006-05-11 00:46:40,1.04,1.04,1.04,1.04,0,0.0,1.04,1.04,1.04,1.04,1.04,1.04,0.0,0.0,0.0,0.0,0.0
34,2006-05-12 00:46:40,1.04,1.04,1.04,1.04,0,0.0,1.04,1.04,1.04,1.04,1.04,1.04,0.0,0.0,0.0,0.0,0.0
35,2006-05-13 00:46:40,1.04,1.04,1.04,1.04,0,0.0,1.04,1.04,1.04,1.04,1.04,1.04,0.0,0.0,0.0,0.0,0.0
36,2006-05-14 00:46:40,1.04,1.04,1.04,1.04,0,0.0,1.04,1.04,1.04,1.04,1.04,1.04,0.0,0.0,0.0,0.0,0.0
37,2006-05-15 00:46:40,1.04,1.04,1.04,1.04,0,0.0,1.04,1.04,1.04,1.04,1.04,1.04,0.0,0.0,0.0,0.0,0.0
38,2006-05-16 00:46:40,1.04,1.04,1.04,1.04,0,0.0,1.04,1.04,1.04,1.04,1.04,0.0001,0.0,0.0,0.0,0.0,-99.99038461538461
39,2006-05-17 00:46:40,1.04,1.04,1.04,1.04,0,0.0,1.04,1.04,1.04,1.04,1.04,0.0001,0.0,0.0,0.0,0.0,-99.99038461538461
40,2006-05-18 00:46:40,1.04,1.04,1.04,1.04,0,0.0,1.04,1.04,1.04,1.04,1.04,0.0001,0.0,0.0,0.0,0.0,-99.99038461538461
41,2006-05-19 00:46:40,1.04,1.04,1.04,1.04,0,0.0,1.04,1.04,1.04,1.04,1.04,0.0001,0.0,0.0,0.0,0.0,-99.99038461538461
42,2006-05-20 00:46:40,1.04,1.04,1.04,1.04,0,0.0,1.04,1.04,1.04,1.04,1.04,38.5,0.0,0.0,0.0,0.0,3601.9230769230767
